imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength
BAP386-2.jpg,622.10257426337,674.789461960347,631,675,26,31,622.10257426337,674.789461960347,15.3848797156157,14.5916658020797,2.56054682351571,0.0857435464859009,0.116880238056183,0.0892662554979324,0.0607020705938339,0.0841213464736938,0.0720061361789703,0.0509803891181946,0.0666666701436043,0.0705882385373116,0.196078419685364,0.243137240409851,0.243137270212173,1097,1097,0.115405691298787,57.642,0.07757373505363,146.70852623308,18.6024832848914,11.4913389995795
SAP33-2.jpg,765.534077892325,950.089336986217,794,938,115,39,765.534077892325,950.089336986217,50.7610400360811,53.7645428215538,2.71244603787072,0.132727891206741,0.11260960996151,0.167758956551552,0.139610543847084,0.143693223595619,0.148043964058161,0.184313728474081,0.184313729405403,0.235294118523598,0.349019587039948,0.52156862616539,0.501960784196854,1065,1065,0.709476376362902,303.856,0.313078027038643,155.411710126975,103.521015678853,9.8164220316536
SAP33-1.jpg,765.682705403522,954.032903160407,801,939,163,52,765.682705403522,954.032903160407,74.1730474963313,87.3221975819264,2.72011991124032,0.18359762430191,0.101507365703583,0.133685827255249,0.153871536254883,0.146220088005066,0.148572899401188,0.184313729405403,0.152941182255745,0.20392157137394,0.325490176677704,0.494117647409439,0.549019604921341,1127,1127,0.731843205725674,557.304,0.323537358978066,155.85139068357,127.991524423257,21.6323213706766
SAP266-1.jpg,697.517862171667,922.907705847088,726,943,74,78,697.517862171667,922.907705847088,62.0208916522868,15.3395652661989,3.12072405106805,0.243546813726425,0.140506088733673,0.124619707465172,0.107150733470917,0.0852905362844467,0.0856451764702797,0.105882354080677,0.062745101749897,0.0588235296308994,0.270588219165802,0.517647057771683,0.537254899740219,845,845,0.750095125087478,609.511,0.306769072240698,178.804317151168,135.824543648129,16.2084594306188
SAP266-2.jpg,649.978515047445,951.962529389728,645,961,29,27,649.978515047445,951.962529389728,21.9086924522204,16.6053148009094,3.09595812184918,0.150439083576202,0.155719578266144,0.138334318995476,0.063434511423111,0.0844926312565804,0.0863971635699272,0.0862745102494955,0.062745101749897,0.0705882385373116,0.274509787559509,0.317647069692612,0.325490206480026,836,836,0.163129014454686,98.731,0.145383797310624,177.385333931207,14.9092978285537,11.7811027894364
SAP39-1.jpg,678.050118079244,868.904337527182,681,875,22,20,678.050118079244,868.904337527182,11.964053992124,11.6434530979127,3.06451574997927,0.113949596881866,0.0861863940954208,0.0557814985513687,0.0723789557814598,0.0625405535101891,0.0389898382127285,0.0509803928434849,0.047058823518455,0.0509803928434849,0.227450966835022,0.239215701818466,0.235294133424759,430,430,0.0997475662230254,64.078,0.171042576044432,175.583818725181,12.4955534180551,5.27011517739554
BAP009_white_bd_dish_300dpi.jpg,785.326628074037,893.062457218315,789,894,16,19,785.326628074037,893.062457218315,10.5512755307935,7.70687629135262,2.61072376003146,0.190287172794342,0.230401158332825,0.242215394973755,0.131206959486008,0.14820346981287,0.124619282782078,0.380392178893089,0.368627451360226,0.368627451360226,0.0666666626930237,0.109803915023804,0.164705872535706,857,857,0.176132105654858,126.609,0.400428899448847,149.583452924328,18.8665757877292,12.5161091498975
BAP009_brown_bd_dish_packet_300dpi.jpg,778.893608047045,889.655302212628,779,891,23,8,778.893608047045,889.655302212628,7.61147627274159,15.9332281044881,2.02574226485614,0.0739186406135559,0.148328900337219,0.179727345705032,0.0563675612211227,0.0566080659627914,0.0536933094263077,0.231372557580471,0.211764706298709,0.203921570442617,0.0862745046615601,0.145098030567169,0.180392146110535,635,635,0.0877109444148325,58.892,0.612872983881969,116.06648215753,18.6403625386924,5.93278047550297
BAP009_white_bd_dish_packet_300dpi.jpg,778.142533252402,891.050515454336,781,890,18,14,778.142533252402,891.050515454336,6.69964206898357,7.88125875093507,2.96103778931746,0.223133981227875,0.297634303569794,0.314638644456863,0.129990935325623,0.14701522141695,0.122103862464428,0.549019627273083,0.505882378667593,0.478431399911642,0.0941176414489746,0.125490188598633,0.199999988079071,722,722,0.186091672670924,60.836,0.45424788986394,169.654968306638,14.23292940521,9.5846408399999
BAP016_brown_bd_dish_300dpi.jpg,631.484336632152,559.893112139381,627,558,11,11,631.484336632152,559.893112139381,5.02257778020428,5.50563204096546,2.58385168293387,0.081563264131546,0.0903541445732117,0.0780010223388672,0.0482528805732727,0.0669382736086845,0.0486743450164795,0.062745101749897,0.0509803928434849,0.0352941192686558,0.156862735748291,0.172549039125443,0.192156881093979,668,668,0.0423206071191361,53.491,0.258085327088529,148.043796319886,8.59473718461854,8.25267482618166
BAP016_brown_bd_dish_packet_300dpi.jpg,631.429161783453,560.019383686291,627,558,11,10,631.429161783453,560.019383686291,4.76313080511202,5.25851544441127,2.40694262341792,0.0799318850040436,0.0885001420974731,0.0789694041013718,0.0499840974807739,0.0668518394231796,0.0489064902067184,0.109803926199675,0.0745098069310188,0.0352941192686558,0.145098030567169,0.180392175912857,0.149019628763199,661,661,0.0410046542716279,56.825,0.305532646283765,137.907653851993,7.91841325427622,8.66134513897113
BAP016_no_dish_brown_bd_300dpi.jpg,320.680612295301,336.169569680221,329,339,22,10,320.680612295301,336.169569680221,13.76539121763,4.50174433988757,1.19775698378632,0.102562129497528,0.102314680814743,0.0861606597900391,0.0360773354768753,0.0526157319545746,0.0468851923942566,0.0823529437184334,0.0352941192686558,0.0235294122248888,0.125490188598633,0.188235282897949,0.2156862616539,698,698,0.048287364809104,57.314,0.225534635450301,68.6264200532757,11.6568348282804,10.2754894068489
BAP016_no_dish_brown_bd_packet_300dpi.jpg,468.854869162855,646.45170510546,475,649,36,23,468.854869162855,646.45170510546,12.7853301828169,17.6458865178858,3.11380733213863,0.533863812685013,0.415346801280975,0.298698276281357,0.242827657610178,0.201258144341409,0.162627387791872,0.862745098769665,0.682352958247066,0.521568655967712,0.145098030567169,0.117647051811218,0.192156851291656,406,406,0.560905995332288,400.284,0.305011866326684,178.408018348434,28.8809793918385,21.5510533311951
BAP016_white_bd_dish_300dpi.jpg,530.057121495662,353.133247075505,536,359,15,15,530.057121495662,353.133247075505,10.2951680320665,6.79325006989576,2.4643474296584,0.194195628166199,0.19623064994812,0.165502935647964,0.0627587214112282,0.0583434849977493,0.0658197328448296,0.117647059261799,0.0549019612371922,0.066666669677943,0.149019598960876,0.207843154668808,0.223529428243637,645,645,0.306541239977772,79.32,0.394801400027283,141.196706973339,19.4004258518424,13.3630764142239
BAP016_white_bd_dish_packet_300dpi.jpg,627.88573292814,563.107047331106,625,564,10,11,627.88573292814,563.107047331106,5.3246784568866,4.1626713877654,3.10698782229459,0.077267974615097,0.0836606323719025,0.0712625980377197,0.0476857349276543,0.0536604225635529,0.0431691706180573,0.117647059261799,0.0745098050683737,0.0588235314935446,0.125490188598633,0.152941197156906,0.137254923582077,792,792,0.0369726449065843,31.402,0.329294542976647,178.017289216023,9.89264088056339,9.64280622783475
BAP016_white_bd_no_dish_packet_300dpi.jpg,320.295330224992,337.404249024601,328,342,13,14,320.295330224992,337.404249024601,6.22202149967036,5.3227509829044,2.61239762640712,0.119076609611511,0.137389689683914,0.10364194214344,0.0457769334316254,0.0582492500543594,0.048871785402298,0.172549020498991,0.0784313753247261,0.0549019612371922,0.121568620204926,0.231372535228729,0.21960785984993,485,485,0.0663765975980853,68.734,0.387204346554976,149.679358403122,7.78159785277285,9.3990111300113
BTX623_upper_quad_white_bd_no_dish_300dpi.jpg,642.348615450208,470.921601984909,642,469,10,14,642.348615450208,470.921601984909,5.1689916584359,7.50485748489485,1.84141639983978,0.19724041223526,0.23266077041626,0.225210696458817,0.053090825676918,0.058603972196579,0.0536119788885117,0.419607844203711,0.37647059513256,0.286274522542953,0,0.101960778236389,0.101960778236389,590,590,0.0771296441756343,47.745,0.351063629858783,105.505388036994,11.3239053697728,9.59867664346935
BTX623_upper_quad_brown_bd_no_dish_300dpi.jpg,641.113786340675,468.689455962119,638,469,15,12,641.113786340675,468.689455962119,8.71364809522447,8.74823517343782,0.619080537273948,0.187206268310547,0.210423290729523,0.194960385560989,0.039737343788147,0.0454796701669693,0.0591319501399994,0.266666673123837,0.184313728474081,0.0980392172932625,0.0117647051811218,0.117647051811218,0.164705872535706,448,448,0.144424950462678,157.631,0.302389904834351,35.4707019644887,17.7404167883519,6.78094602952191
BAP016_white_bd_no_dish_300dpi.jpg,318.301003928499,336.537651672482,322,342,11,13,318.301003928499,336.537651672482,6.36190011451932,5.63147297819242,2.98009015306046,0.123768329620361,0.141055643558502,0.11115238070488,0.0593159049749374,0.0606333613395691,0.0589390695095062,0.20392158254981,0.117647059261799,0.0666666701436043,0.133333325386047,0.2156862616539,0.192156851291656,642,642,0.103982830077772,88.485,0.419778830288171,170.74658833886,10.7605104912052,8.54403812745142
BTx623_brown_bd_dish_300dpi.jpg,1113.82481586768,898.580424813401,1121,893,27,17,1113.82481586768,898.580424813401,18.2317563008775,17.7262659061282,2.81970520646592,0.565135106444359,0.556204780936241,0.485794305801392,0.0890300830360502,0.0926222536945716,0.0836646518437192,0.478431388735771,0.41960784047842,0.33333333581686,0.619607836008072,0.631372556090355,0.596078440546989,337,337,0.465224194037753,219.192,0.563429766790424,161.557207801562,24.9225785803727,16.5658865292523
BTx623_dish_drape_in.jpg,305.306946341027,283.383019827379,304,292,9,16,305.306946341027,283.383019827379,11.8651333507877,9.42033775894517,2.22563897451525,0.0627692341804504,0.0612704753875732,0.065421998500824,0.0432624667882919,0.0365286469459534,0.0330705642700195,0.129411764442921,0.109803922474384,0.062745101749897,0.0862745046615601,0.0784313678741455,0.149019598960876,278,278,0.0700795584030371,33.074,0.275918989395808,127.519719959549,8.53641655366433,4.44259927539547
BTx623_no_dish_brown_bd_300dpi.jpg,738.670351736617,1046.19100571467,741,1041,22,12,738.670351736617,1046.19100571467,9.49805199597113,10.2793678975252,0.359594592762171,0.192420303821564,0.221777051687241,0.187403112649918,0.0813992917537689,0.0744603127241135,0.0780706703662872,0.266666673123837,0.196078430861235,0.156862750649452,0.0117647051811218,0.137254893779755,0.164705872535706,1179,1179,0.162366711302882,75.599,0.266328216611029,20.603252500998,17.2705443343795,12.9960854759667
BTx623_dish_drape_out.jpg,308.713923292338,280.200914331877,307,279,8,6,308.713923292338,280.200914331877,2.68454390424884,2.07403096031274,2.85621156539219,0.0428065657615662,0.0420222878456116,0.0557640194892883,0.0216590203344822,0.0222087875008583,0.0267794020473957,0.04313725233078,0.0549019873142242,0.0823529362678528,0.0784313678741455,0.0745097994804382,0.0862745046615601,235,235,0.0624936951912738,16.93,0.356751859241493,163.648868093427,2.97155067374088,6.59551336200596
BTx623_no_dish_brown_bd_600dpi.jpg,1476.83546758103,1720.16000193302,1480,1709,23,15,1476.83546758103,1720.16000193302,14.0915569723593,13.990674504261,0.318124020888134,0.0853086709976196,0.106617510318756,0.160227298736572,0.0636581182479858,0.0584527999162674,0.0616561770439148,0.082352951169014,0.0862745121121407,0.0666666701436043,0,0.0941176414489746,0.156862735748291,3310,3310,0.169965990025774,211.023,0.256256427986701,18.2271637586217,20.4815408850119,18.6728054428036
BTx623_no_dish_drape_in.jpg,327.566496104502,361.190549689099,327,366,5,13,327.566496104502,361.190549689099,7.27694590583877,3.9569520735309,1.83812498124221,0.0849791765213013,0.095378041267395,0.0887143611907959,0.04703488945961,0.0521218031644821,0.0540280491113663,0.14509803801775,0.1529411803931,0.14509804546833,0.0235294103622437,0.113725483417511,0.133333325386047,478,478,0.0202682113882436,22.859,0.296073152015491,105.316803642742,6.42759557770214,8.5708027567191
BTx623_no_dish_drape_out.jpg,378.644117647059,377.434783091284,379,378,9,9,378.644117647059,377.434783091284,4.2723460069764,5.8868595843109,0.701627717393063,0.0954532623291016,0.0941334962844849,0.0882688164710999,0.0563043206930161,0.0677410811185837,0.0673943310976028,0.262745097279549,0.301960794255137,0.270588248036802,0,0.0823529362678528,0.0980392098426819,585,585,0.141823384139895,129.024,0.472437516576414,40.2003069960202,9.07986802962636,10.7526959958589
BTx623_no_dish_white_bd_600dpi.jpg,1471.49581190295,2106.3068013606,1473,2108,38,43,1471.49581190295,2106.3068013606,24.0890507604036,21.8720412616345,2.3941290799769,0.466163992881775,0.51897320151329,0.429521650075912,0.150351040065289,0.145972590893507,0.109737195074558,0.392156861722469,0.325490202754736,0.294117655605078,0.274509787559509,0.443137228488922,0.384313702583313,4132,4132,0.295171189189051,563.854,0.504215176072058,137.173491892215,39.6056836676168,34.2189947766166
BTx623_no_dish_white_bd_300dpi.jpg,735.374993401507,1053.66831864905,736,1057,21,23,735.374993401507,1053.66831864905,11.3428477793281,9.90281693727355,2.09707230946132,0.478334695100784,0.533042013645172,0.446254104375839,0.150374215096235,0.142629161477089,0.105973176658154,0.423529431223869,0.364705882966518,0.321568634361029,0.392156839370728,0.494117647409439,0.443137258291245,1104,1104,0.0776013871366019,104.527,0.491611354564481,120.153392665886,20.5106038629066,18.7452552230902
BTx623_white_dish_300dpi.jpg,837.859531340896,896.609778737629,841,900,22,12,837.859531340896,896.609778737629,10.953945305729,10.1357270671888,2.78033868708169,0.228869915008545,0.317851990461349,0.270023882389069,0.139382645487785,0.13032478839159,0.0908975973725319,0.23137255012989,0.215686287730932,0.20392157882452,0.290196061134338,0.372548997402191,0.286274492740631,958,958,0.12247056716507,128.08,0.566666725816685,159.301672386725,21.4689952869649,13.8486517889899
Bap016_dish_drape_in.jpg,354.950530187216,285.257857692371,349,266,16,24,354.950530187216,285.257857692371,16.9778285285465,8.26750486088064,1.11571301006721,0.0666306614875793,0.083312451839447,0.072982132434845,0.0326972752809525,0.0403259992599487,0.0425191521644592,0.168627463281155,0.133333339355886,0.0705882366746664,0.137254893779755,0.172549039125443,0.145098060369492,644,644,0.135141060461474,82.701,0.256928609082195,63.9256466246882,8.49351495249641,11.2158379450346
Bap016_dish_drape_out.jpg,378.285330377995,569.267695460562,381,569,13,11,378.285330377995,569.267695460562,9.02843863917473,7.18327976308761,2.44769080851847,0.0675888061523438,0.06827512383461,0.0468869805335999,0.0412208437919617,0.0474447682499886,0.03562081605196,0.0352941229939461,0.0470588263124228,0.0431372560560703,0.101960778236389,0.137254893779755,0.117647081613541,757,757,0.038456418633903,51.821,0.353915335051763,140.242352881072,8.29580101626948,10.9409722253121
Bap016_no_dish_drape_in.jpg,306.606740526085,358.758581913057,304,359,15,5,306.606740526085,358.758581913057,5.91700138563895,7.65460600697352,1.28713450066072,0.10428786277771,0.122812062501907,0.0956696569919586,0.0418343096971512,0.0681190490722656,0.0682767778635025,0.211764719337225,0.105882354080677,0.0823529437184334,0.0941176414489746,0.270588219165802,0.356862723827362,759,759,0.0295809436803194,60.778,0.355598945685564,73.7473745535381,11.3509628602025,11.764519267813
Bap016_no_dish_drape_out.jpg,310.12174256963,359.221752081114,309,356,15,5,310.12174256963,359.221752081114,8.50452337972135,3.94761352836536,2.89365172925849,0.11724841594696,0.135552763938904,0.10167583823204,0.062650740146637,0.0749669075012207,0.0682732090353966,0.149019606411457,0.105882354080677,0.062745101749897,0.0745097994804382,0.164705872535706,0.168627440929413,665,665,0.0451498547392933,73.01,0.348009980619139,165.794031467244,9.36803495363417,12.5016432318169
Bap024_dish_drape_in.jpg,215.935522550482,323.148938363224,215,325,15,14,215.935522550482,323.148938363224,6.30303116227996,9.48169728786949,2.1675469096526,0.128689169883728,0.0905046015977859,0.0597215443849564,0.068365141749382,0.0655603334307671,0.0456219799816608,0.133333332836628,0.0980392210185528,0.0627450980246067,0.188235282897949,0.164705902338028,0.247058838605881,771,771,0.0513775143742984,71.795,0.462998605365546,124.191289819719,11.7406507704839,14.6714470113254
Bap024_dish_drape_out.jpg,227.301080499087,322.941914449661,229,324,16,14,227.301080499087,322.941914449661,4.42856927824837,8.85391296739412,2.90638504402013,0.0775265395641327,0.0562018156051636,0.0333567708730698,0.111171223223209,0.0827687196433544,0.0542520396411419,0.0588235333561897,0.0274509787559509,0.0352941192686558,0.219607830047607,0.184313744306564,0.156862735748291,979,979,0.13639761788997,95.876,0.466164616672343,166.523596662298,10.4778293275154,17.813105603695
Bap024_no_dish_drape_out.jpg,390.222861806231,414.840713930878,390,417,14,15,390.222861806231,414.840713930878,4.43748405572972,9.87450815353104,1.37554791357686,0.0774312317371368,0.029550313949585,0.0175312161445618,0.0404267311096191,0.0409918650984764,0.0335816740989685,0.152941174805164,0.0549019612371922,0.0509803928434849,0.164705872535706,0.141176462173462,0.125490188598633,835,835,0.0192893205380198,37.233,0.317031157308046,78.8130899659802,10.9064434286829,13.5810794731445
Bap024_no_dish_drape_in.jpg,408.566316294696,386.836401485953,409,388,21,15,408.566316294696,386.836401485953,7.43551043913481,6.21206876530922,2.62864463333899,0.078692615032196,0.0467767417430878,0.0553398728370667,0.0469362065196037,0.0645837038755417,0.0606424957513809,0.0980392172932625,0.0941176488995552,0.062745101749897,0.219607830047607,0.231372565031052,0.172549039125443,842,842,0.0847035890625167,53.5,0.324213800991048,150.610243330038,17.2135244937967,8.36104174787154
BAP307-1.jpg,632.27289640592,596.550734133137,636,583,55,22,632.27289640592,596.550734133137,33.6855886882637,38.8772425876649,2.46262209265413,0.368795797228813,0.162405550479889,0.0917111933231354,0.167529795318842,0.106927616521716,0.0825967025011778,0.10196078568697,0.0470588281750679,0.062745101749897,0.52156862616539,0.286274522542953,0.290196090936661,1288,1288,0.498992702837494,406.826,0.200923821162032,141.097852444757,23.7692362597314,15.8083181336665
BAP303-2.jpg,864.790276329118,733.806385971639,862,734,16,14,864.790276329118,733.806385971639,8.76216776772497,11.0865082529497,2.3943785719559,0.0975437760353088,0.155456602573395,0.154916822910309,0.0489652305841446,0.0412987023591995,0.0335555225610733,0.10196078568697,0.0901960786432028,0.0862745083868504,0.0509803891181946,0.109803915023804,0.12941175699234,691,691,0.0419618338982952,46.512,0.155712184244726,137.187786729634,11.5732845273251,8.22834038667578
BAP306-1.jpg,956.095885488889,555.658243198775,944,565,36,40,956.095885488889,555.658243198775,19.2013871196517,28.0280215911054,2.481572440029,0.352525547146797,0.150445565581322,0.0849455446004868,0.138099655508995,0.110522227361798,0.0912708565592766,0.0745097994804382,0.0549019649624825,0.0980392172932625,0.498039215803146,0.368627458810806,0.345098048448563,1161,1161,0.244022770045945,319.846,0.533795496324344,142.183627369643,15.9481834976243,22.1891783907452
BAP305-1.jpg,465.211595813821,685.040372576924,473,677,57,37,465.211595813821,685.040372576924,29.8911087953967,35.3299487583377,3.06105740669552,0.413693577051163,0.318283170461655,0.263173192739487,0.184355791658163,0.159269228577614,0.139904882758856,0.109803926199675,0.0941176526248455,0.0823529437184334,0.647058814764023,0.592156857252121,0.541176468133926,1257,1257,0.552892661095575,640.219,0.542205049927153,175.385670250914,24.4891611454851,15.8034745008815
BAP311-1.jpg,669.896607709499,719.527342670402,663,714,24,31,669.896607709499,719.527342670402,19.0740391086957,15.8864178270709,2.91859893932833,0.095152735710144,0.0827872157096863,0.0874116122722626,0.0426284447312355,0.0511031001806259,0.0517612397670746,0.0352941155433655,0.0274509787559509,0.0470588281750679,0.149019598960876,0.133333325386047,0.145098060369492,939,939,0.060561565245406,72.447,0.207073238064834,167.223401314872,9.41095634225922,14.9931354930379
BAP303-1.jpg,595.658315050131,657.375624493816,595,649,19,19,595.658315050131,657.375624493816,10.0282465911124,8.5904673790075,3.05999903370335,0.0908225774765015,0.129015684127808,0.135847926139832,0.0488970875740051,0.0497221052646637,0.0466451942920685,0.10196078568697,0.10196078941226,0.137254908680916,0.0588235259056091,0.0901960730552673,0.0980392098426819,534,534,0.0455377955377956,63.945,0.193808490507701,175.325029945312,10.7287625363582,7.85721310208991
BAP311-2.jpg,695.76052406345,606.33897283563,690,612,29,31,695.76052406345,606.33897283563,13.1287378198699,15.8862187878753,2.88818989452375,0.0976746082305908,0.114869713783264,0.124369412660599,0.0726615190505981,0.084422342479229,0.0879708006978035,0.0980392210185528,0.0745098050683737,0.0509803928434849,0.17254900932312,0.207843124866486,0.254901945590973,1085,1085,0.0842959709964517,80.504,0.139734997037054,165.481091388545,16.324584622836,12.5710601523323
BAP301-1.jpg,697.237540787124,793.489897455404,722,778,67,39,697.237540787124,793.489897455404,42.4984101818439,32.6304766517728,2.86922821480549,0.287462517619133,0.118244260549545,0.0865138322114944,0.193475060164928,0.123094368726015,0.0934864953160286,0.0509803928434849,0.0470588263124228,0.0313725508749485,0.639215677976608,0.592156857252121,0.533333331346512,2032,2032,0.649007907682552,1235.756,0.467145488370548,164.39466716821,33.0915555016276,9.72638258427743
BAP312-2.jpg,656.158262612021,803.177386437892,654,799,31,25,656.158262612021,803.177386437892,16.6216142688936,15.6237012322404,3.07012107013595,0.128075540065765,0.133337959647179,0.103284165263176,0.0864454656839371,0.09282086789608,0.0563617534935474,0.0941176488995552,0.0901960842311382,0.0862745083868504,0.325490176677704,0.337254911661148,0.231372565031052,590,590,0.170638309687378,171.193,0.369054242975686,175.904979912977,12.4634411858928,11.0018457809947
BAP301-2.jpg,889.846044004964,785.707039501478,894,785,18,20,889.846044004964,785.707039501478,9.46538681725836,8.20004410913075,2.75756929941379,0.133124113082886,0.14360074698925,0.120356202125549,0.0617189854383469,0.0752656161785126,0.0733749642968178,0.0745098032057285,0.0666666701436043,0.0549019630998373,0.274509787559509,0.427450954914093,0.462745100259781,962,962,0.0586367541806968,72.366,0.348211762709495,157.997082571257,17.1634338283413,11.4127828629108
BAP314-2.jpg,697.154351010687,810.325154890728,709,817,64,67,697.154351010687,810.325154890728,55.9454427939454,26.7345580811856,2.70128840765644,0.460490345954895,0.421653732657433,0.38177527487278,0.226651642471552,0.210196807980537,0.189281739294529,0.0901960786432028,0.0784313743934035,0.0862745121121407,0.525490194559097,0.525490194559097,0.486274510622025,2031,2031,0.568836818069079,522.385,0.581580424970521,154.772425006329,35.6952154867035,20.8385215887724
BAP312-1.jpg,761.121488026494,670.791563293756,752,668,49,27,761.121488026494,670.791563293756,49.208315621377,27.3159894436438,2.54363547812183,0.357638269662857,0.147451609373093,0.0891245454549789,0.155105669051409,0.0999523624777794,0.0817331746220589,0.184313725680113,0.0941176526248455,0.0823529474437237,0.513725489377975,0.30588236451149,0.270588248968124,1406,1406,0.605516533792722,704.856,0.27528136052507,145.739577516122,20.9417761945864,14.0986627004936
BAP308-1.jpg,708.173114253775,635.679237108089,709,636,21,30,708.173114253775,635.679237108089,12.4472452186249,10.8916445830141,2.6411892460614,0.143428713083267,0.16136746108532,0.144245356321335,0.0652086287736893,0.0657409578561783,0.0473356246948242,0.0588235296308994,0.0745098059996963,0.0823529437184334,0.113725483417511,0.239215701818466,0.247058838605881,1124,1124,0.0530476516111815,40.425,0.13375784795959,151.328996694658,13.4233726274138,12.4061914923454
BAP306-2.jpg,724.629969630569,615.541695532509,726,613,15,42,724.629969630569,615.541695532509,6.72059864278533,22.0639643888878,2.76954316601818,0.0993010103702545,0.163142889738083,0.121218353509903,0.0347979664802551,0.0752592906355858,0.0672970041632652,0.0588235296308994,0.0666666692122817,0.0823529427871108,0.149019598960876,0.278431385755539,0.286274522542953,750,750,0.130712326226912,115.793,0.20689437324185,158.683134592142,8.05929676100249,9.17191912428326
BAP315-1.jpg,608.280954136331,646.777645572751,595,651,57,25,608.280954136331,646.777645572751,48.5899070282411,30.7753416987576,2.34149705090422,0.0603352785110474,0.0762899816036224,0.0543831586837769,0.0362179428339005,0.0407727360725403,0.0373384058475494,0.117647059261799,0.113725494593382,0.0941176526248455,0.192156851291656,0.180392146110535,0.188235282897949,471,471,0.362819682729465,195.973,0.240052569435035,134.15789875914,19.8818131326363,6.82687546228702
BAP313-1.jpg,601.917886392755,584.637223957183,595,580,80,21,601.917886392755,584.637223957183,11.8612208083413,72.5717371629166,1.95822019111005,0.134676575660706,0.13031142950058,0.12762439250946,0.0557865500450134,0.0513428598642349,0.0525110214948654,0.109803922474384,0.0823529474437237,0.0705882385373116,0.141176462173462,0.176470577716827,0.184313714504242,770,770,0.382499416106603,232.202,0.441056407760458,112.197752307907,26.4193575350399,9.4027311416904
BAP308-2.jpg,590.275117779145,590.2671129975,589,590,24,21,590.275117779145,590.2671129975,11.277068155981,13.2782769680195,3.0741768587144,0.116799801588058,0.118382424116135,0.0706379115581512,0.0765126049518585,0.0779705718159676,0.0632880292832851,0.0823529474437237,0.0549019630998373,0.0666666682809591,0.12941175699234,0.235294133424759,0.30588236451149,1054,1054,0.0339787610246223,69.396,0.177673031612134,176.13735948112,15.1694196203986,10.8363857493173
BAP314-1.jpg,615.607192176442,555.168881225297,618,575,42,42,615.607192176442,555.168881225297,39.3140510427597,35.6850449160884,1.84704392489701,0.137954473495483,0.130556374788284,0.117574602365494,0.0507798790931702,0.0410360097885132,0.0376968085765839,0.113725494593382,0.113725494593382,0.125490201637149,0,0.0509803891181946,0.0313725471496582,912,912,0.379686021210814,601.632,0.526102169609773,105.827821471877,27.2322104846903,6.48818390628313
BAP307-2.jpg,693.103185924869,683.773296066378,694,685,19,23,693.103185924869,683.773296066378,11.3433664801683,12.6283194072107,2.99445760487629,0.114559888839722,0.129213213920593,0.0907786786556244,0.0748081356287003,0.0584590658545494,0.0467629507184029,0.0901960842311382,0.0784313743934035,0.0980392172932625,0.176470577716827,0.290196090936661,0.290196090936661,692,692,0.0413217948572338,39.491,0.238152640170049,171.569782690265,9.34439612755853,8.35318208496273
BAP317-2.jpg,624.034243165394,653.94876047104,621,645,43,36,624.034243165394,653.94876047104,30.5129218255845,22.6063368098112,2.13522346938832,0.373129963874817,0.286191523075104,0.22020548582077,0.23888130299747,0.208955252543092,0.171926490962505,0.0784313715994358,0.0627450980246067,0.117647064849734,0.56470587849617,0.52156862616539,0.43529412150383,1443,1443,0.490051501277744,896.044,0.493227614171486,122.339293113232,32.7645947820452,19.2252412149098
BAP321-1.jpg,816.589502652791,744.441466400405,801,748,48,59,816.589502652791,744.441466400405,47.6191763545193,20.1211779402282,1.76692603273917,0.403259620070457,0.210353061556816,0.161469399929047,0.155904546380043,0.113189272582531,0.100264344364405,0.117647062987089,0.078431373462081,0.066666666418314,0.631372541189194,0.505882352590561,0.474509805440903,1589,1589,0.485793909958434,903.013,0.535356944768029,101.237404387749,33.3936107810604,17.5620742551609
BAP324-1.jpg,599.65513644696,465.550697847929,602,465,40,63,599.65513644696,465.550697847929,60.5324728733014,26.9907313122826,1.0089088652332,0.149698376655579,0.160566985607147,0.139760136604309,0.0709569305181503,0.0660453364253044,0.0692379772663116,0.113725490868092,0.0941176526248455,0.0980392210185528,0.196078419685364,0.274509787559509,0.25882351398468,1225,1225,0.378782599891439,476.89,0.438952477156268,57.8062198911954,25.5536411658606,17.6255684849011
BAP327-1.jpg,607.845416422378,615.57594435551,612,615,68,53,607.845416422378,615.57594435551,28.3587228108193,56.4693832802149,2.63807918455708,0.192061275243759,0.17680823802948,0.155915677547455,0.0944198742508888,0.0974878147244453,0.100799195468426,0.10196078568697,0.10196078941226,0.0784313790500164,0.235294103622437,0.294117629528046,0.294117659330368,621,621,0.475441752551321,461.114,0.301138148539746,151.150803296434,20.6318236182867,12.235230798254
